Id,predicted
9381,0.4344918784082838
9382,0.4308250602266005
9383,0.47843572851456134
9384,0.46179739017695837
9385,0.4965239822518471
9386,0.5294257511903248
9387,0.5481017686892279
9388,0.49085727802227774
9389,0.45588433892096974
9390,0.5267260007315275
9391,0.5150290969075245
9392,0.48306529756640926
9393,0.4709320243841645
9394,0.4462106843283677
9395,0.5019315592702295
9396,0.49818167829736354
9397,0.4407525892603371
9398,0.47853412429068226
9399,0.43065935454952675
9400,0.5379029596647733
9401,0.4340182013308438
9402,0.4780604472132422
9403,0.45694980241997685
9404,0.46379949642576124
9405,0.44406428583364954
9406,0.5039248002980875
9407,0.4812731649435148
9408,0.46061662060166025
9409,0.5168725683730662
9410,0.4720329456175098
9411,0.4339990708297567
9412,0.47047467453997555
9413,0.44874856156978815
9414,0.4503068326473226
9415,0.5023227216798575
9416,0.5198253108783106
9417,0.5096522146458163
9418,0.44983360169482467
9419,0.529954599570109
9420,0.5022512231442621
9421,0.43234462417701836
9422,0.45966971257172234
9423,0.4563575698734675
9424,0.43841493802919274
9425,0.4780800238392715
9426,0.5339313644690533
9427,0.4753246559531879
9428,0.49356130706571427
9429,0.5180724684494514
9430,0.5069331602306183
9431,0.47855428398363054
9432,0.5306812686939965
9433,0.4624087532245547
9434,0.48627476590390367
9435,0.46762032781085205
9436,0.5107690169874706
9437,0.5517723843870599
9438,0.48199983406740216
9439,0.4987702153261524
9440,0.4306873742564442
9441,0.438706582196308
9442,0.4945092442875135
9443,0.4971162147983564
9444,0.44935992461738467
9445,0.517480235902942
9446,0.4691600514542182
9447,0.49476120714209953
9448,0.49818167829736354
9449,0.4664008511084374
9450,0.5344050415464935
9451,0.500123545539026
9452,0.4912954973653796
9453,0.46535451811051726
9454,0.5203541592580949
9455,0.4537566613157336
9456,0.500715331960593
9457,0.4752061004841186
9458,0.4872418336267899
9459,0.46290156080308187
9460,0.5180523087565031
9461,0.5135883521071982
9462,0.43234462417701836
9463,0.4815457336159914
9464,0.48034538741466387
9465,0.45968884307280933
9466,0.4930876299882742
9467,0.4339990708297567
9468,0.4752061004841186
9469,0.5191542591817097
9470,0.4677388832799213
9471,0.5260152127159489
9472,0.45683124695090765
9473,0.513390531363095
9474,0.5334581335165556
9475,0.51298023845238
9476,0.47425919245418074
9477,0.49143318333553593
9478,0.45966971257172234
9479,0.4967600639981242
9480,0.485820665452493
9481,0.4439018295493541
9482,0.45314529826813726
9483,0.48572226967637205
9484,0.5062064911067309
9485,0.5260152127159489
9486,0.5016632691823922
9487,0.4841466421737253
9488,0.43234462417701836
9489,0.5089457052148774
9490,0.5237335219073055
9491,0.48749424260631824
9492,0.486294925596852
9493,0.4812731649435148
9494,0.48734022940291083
9495,0.5360594881992318
9496,0.4780604472132422
9497,0.44331004312778705
9498,0.49310351109658307
9499,0.46501897312817586
9500,0.4312791606780112
9501,0.5635501574594685
9502,0.4669105689871346
9503,0.4993815783737488
9504,0.4632072638792519
9505,0.48022786113745597
9506,0.4664008511084374
9507,0.4724872195242345
9508,0.4350645343287639
9509,0.48975635678893237
9510,0.4595511571026531
9511,0.4960344240660981
9512,0.4478488037478548
9513,0.5345394781238715
9514,0.4533077545524327
9515,0.438706582196308
9516,0.496775945106433
9517,0.4654730735795865
9518,0.49829595518179326
9519,0.4692939049646774
9520,0.4280827701809898
9521,0.47081346891509523
9522,0.5432080357777093
9523,0.4455993212807713
9524,0.516888449481375
9525,0.4814271781469221
9526,0.5409263449690658
9527,0.4666925502820012
9528,0.5231887924192122
9529,0.5269182199306606
9530,0.4832193107698167
9531,0.4774654664053454
9532,0.4646745629248894
9533,0.46360909942588224
9534,0.5238870889857705
9535,0.47975360099309683
9536,0.4764060005605039
9537,0.4308250602266005
9538,0.4609330900893631
9539,0.4654730735795865
9540,0.4624087532245547
9541,0.4824539345188129
9542,0.4697480054160881
9543,0.47522301078428875
9544,0.5009333506657266
9545,0.4930876299882742
9546,0.4720329456175098
9547,0.45909705665124223
9548,0.5259993316076401
9549,0.475932769608006
9550,0.4738218288476262
9551,0.46455600745582015
9552,0.4574234794974169
9553,0.49476120714209953
9554,0.4803945060563939
9555,0.5136074826082853
9556,0.49736817765294244
9557,0.48964207990450265
9558,0.4536381058466643
9559,0.5163787316026777
9560,0.5086217627562052
9561,0.453026742799068
9562,0.5106356096019539
9563,0.47697910260592613
9564,0.5066648701427813
9565,0.49237787116455695
9566,0.4552729758733733
9567,0.4542107617671444
9568,0.5164972870717469
9569,0.4548188754219626
9570,0.5106160329759244
9571,0.4818812785983329
9572,0.47032066133656814
9573,0.4897596061817106
9574,0.508334342167281
9575,0.47975360099309683
9576,0.5056144320155356
9577,0.5168795602755446
9578,0.45633843937238044
9579,0.4929701037110663
9580,0.49662237802796794
9581,0.5039608410993447
9582,0.4741447421144371
9583,0.49296907451920496
9584,0.5202356037890256
9585,0.4940355672100734
9586,0.4840291158965173
9587,0.4488866936648869
9588,0.4829477712892014
9589,0.47154013803898265
9590,0.47843572851456134
9591,0.4407525892603371
9592,0.5049753769370986
9593,0.5040788135014949
9594,0.5050576572033644
9595,0.5407919083916877
9596,0.4654730735795865
9597,0.5286413137278789
9598,0.4542107617671444
9599,0.4628628536759655
9600,0.4242973965302372
9601,0.4680744282622627
9602,0.4654730735795865
9603,0.49238112055733513
9604,0.5060922142223012
9605,0.49998969202856697
9606,0.494849032910946
9607,0.4796164980898596
9608,0.4527159681308657
9609,0.4417709025513397
9610,0.4498144711937377
9611,0.4692939049646774
9612,0.5237176407989967
9613,0.47975360099309683
9614,0.44662088396455213
9615,0.5033531735694687
9616,0.4993815783737488
9617,0.4730792786154299
9618,0.47035936846368454
9619,0.5106001518676155
9620,0.46523699183330935
9621,0.45683124695090765
9622,0.5151794145932115
9623,0.4935417304396849
9624,0.5271213036525185
9625,0.4520798347691301
9626,0.4763868700594168
9627,0.46169899440083745
9628,0.5391533428472581
9629,0.4537375308146465
9630,0.5199159399149931
9631,0.529954599570109
9632,0.4923619900562481
9633,0.5416949156063993
9634,0.43742131606099527
9635,0.5249175408753819
9636,0.44544097012580136
9637,0.4601625201502494
9638,0.4694124604337466
9639,0.49131240766554973
9640,0.5159405122595758
9641,0.4981975594056724
9642,0.5241558601420987
9643,0.5162962169348656
9644,0.45588433892096974
9645,0.5312273354256166
9646,0.45117682755441846
9647,0.4654730735795865
9648,0.44678334024884764
9649,0.45909705665124223
9650,0.4931230877226124
9651,0.5142155962631034
9652,0.5175790778040052
9653,0.5491766695174359
9654,0.45361897534557727
9655,0.43065935454952675
9656,0.5074259678091455
9657,0.47697910260592613
9658,0.47809693413944165
9659,0.508334342167281
9660,0.5104815963985463
9661,0.46379949642576124
9662,0.4935417304396849
9663,0.5156372105623427
9664,0.5232789753309524
9665,0.44025978168180996
9666,0.47760634676183145
9667,0.5233073478882817
9668,0.48901380655673615
9669,0.5238096070792061
9670,0.4489305944801131
9671,0.49829595518179326
9672,0.44935992461738467
9673,0.4563575698734675
9674,0.5490067752057196
9675,0.5272784969590592
9676,0.5361939247766098
9677,0.4847388747202346
9678,0.45755791607479507
9679,0.4428363660503469
9680,0.47914548733827866
9681,0.4992438924035925
9682,0.453026742799068
9683,0.4575420349664862
9684,0.45361897534557727
9685,0.49476120714209953
9686,0.5044186370684758
9687,0.45966971257172234
9688,0.5039449599910358
9689,0.5232439637215566
9690,0.4996657495698947
9691,0.48869414268270345
9692,0.4961828214413388
9693,0.46596588115811377
9694,0.500123545539026
9695,0.5342967273726809
9696,0.49344378078850637
9697,0.49296907451920496
9698,0.5040433557671568
9699,0.45694980241997685
9700,0.4975221908563499
9701,0.491887729911889
9702,0.500715331960593
9703,0.532731464392668
9704,0.44874856156978815
9705,0.48568356254925554
9706,0.5448816129315345
9707,0.4558652084198827
9708,0.4279642147119205
9709,0.4481769348411695
9710,0.4552925524994026
9711,0.44934079411629757
9712,0.4344479775930576
9713,0.44544097012580136
9714,0.47215150108657916
9715,0.49296907451920496
9716,0.48901380655673615
9717,0.4455562762020923
9718,0.48975635678893237
9719,0.4868665523254707
9720,0.48083597479227413
9721,0.4557668126437618
9722,0.49818167829736354
9723,0.48306529756640926
9724,0.47697910260592613
9725,0.463490543956813
9726,0.45683124695090765
9727,0.46288243030199483
9728,0.4508990651938318
9729,0.47425919245418074
9730,0.5162803358265567
9731,0.47414063698511144
9732,0.5459736449590494
9733,0.44571787674984054
9734,0.44025978168180996
9735,0.5361051872288265
9736,0.4812731649435148
9737,0.5350131552013117
9738,0.46913989176126986
9739,0.4797181432587586
9740,0.5379179850365347
9741,0.5117169542092698
9742,0.44025978168180996
9743,0.4312791606780112
9744,0.4659467506570267
9745,0.513488927139216
9746,0.4709320243841645
9747,0.43839580752810564
9748,0.47215150108657916
9749,0.5130156961867182
9750,0.5068188833461886
9751,0.475932769608006
9752,0.5255415356385087
9753,0.4747324234066785
9754,0.47699823310701317
9755,0.501643109489444
9756,0.5072880091693609
9757,0.4414792583842245
9758,0.4654730735795865
9759,0.4590774800252129
9760,0.5089265747137904
9761,0.4365756551982936
9762,0.4381143496497986
9763,0.45635801599840975
9764,0.4765408832628243
9765,0.4798721564621661
9766,0.5283995778853529
9767,0.4839930750952602
9768,0.49584299787435776
9769,0.4697480054160881
9770,0.4703402379625975
9771,0.4812731649435148
9772,0.5379179850365347
9773,0.48201571517571096
9774,0.5142155962631034
9775,0.4821538472708096
9776,0.527080676214956
9777,0.5107340053780748
9778,0.5055983774519128
9779,0.5360697294944884
9780,0.45269119781672645
9781,0.44874856156978815
9782,0.44678334024884764
9783,0.4747464119901473
9784,0.46181696680298767
9785,0.45361897534557727
9786,0.4439265998634932
9787,0.5195924785248116
9788,0.49964986846158593
9789,0.47425919245418074
9790,0.5028794964920287
9791,0.43009514170993485
9792,0.4989231993376985
9793,0.4574234794974169
9794,0.49571048160742587
9795,0.4411544248069675
9796,0.447233102748696
9797,0.45755836219973733
9798,0.45968884307280933
9799,0.47959958778968936
9800,0.4840486925225466
9801,0.44571787674984054
9802,0.4931230877226124
9803,0.552380498041878
9804,0.47081346891509523
9805,0.49039992817808875
9806,0.4923619900562481
9807,0.5140970407940342
9808,0.4527350986319527
9809,0.44935992461738467
9810,0.5125420191092781
9811,0.49119385219648043
9812,0.500715331960593
9813,0.46029740285256976
9814,0.4958621283754449
9815,0.4967600639981242
9816,0.4226438056140463
9817,0.5235636275955893
9818,0.496641508529055
9819,0.521605398177127
9820,0.48617637012778275
9821,0.4841466421737253
9822,0.5088080192447212
9823,0.48736038909585916
9824,0.4338805153606874
9825,0.43934271555804355
9826,0.4680935587633498
9827,0.4268739808987742
9828,0.45683124695090765
9829,0.44070868844511085
9830,0.46821211423241904
9831,0.4439018295493541
9832,0.5272346894183636
9833,0.4864124518740599
9834,0.5073905100748073
9835,0.48916781976014356
9836,0.48306529756640926
9837,0.5007316591938441
9838,0.5420431473107198
9839,0.4663481400787148
9840,0.5048054826253823
9841,0.5151989912192408
9842,0.47364782940658434
9843,0.47715224631042064
9844,0.49408690605272043
9845,0.48188230779019425
9846,0.4692584472303391
9847,0.45693067191888986
9848,0.46365300024110856
9849,0.4930876299882742
9850,0.4841466421737253
9851,0.47914548733827866
9852,0.45361897534557727
9853,0.541937492902276
9854,0.5186604224113213
9855,0.4768605471368569
9856,0.4449631879190357
9857,0.4676007511848227
9858,0.4586233795738022
9859,0.4445379629110897
9860,0.5425447508205468
9861,0.4434724994120826
9862,0.4890498473579933
9863,0.5195924785248116
9864,0.480934370568395
9865,0.44134437568190427
9866,0.4796197474826377
9867,0.5151433737919542
9868,0.4879685027506773
9869,0.5063250465758001
9870,0.4665385370785937
9871,0.5310224295045046
9872,0.44616763924968883
9873,0.511835509678339
9874,0.48749424260631824
9875,0.521400492256015
9876,0.4422445796287799
9877,0.5023889091144184
9878,0.42749098375942274
9879,0.5409263449690658
9880,0.4688202278872372
9881,0.5007312130689019
9882,0.5119339054544599
9883,0.46762032781085205
9884,0.5056185371448612
9885,0.48022786113745597
9886,0.5533843607426295
9887,0.5395667918762209
9888,0.5580401754254204
9889,0.4945092442875135
9890,0.5248825292659861
9891,0.4756378760481126
9892,0.513390531363095
9893,0.44845691740267296
9894,0.4595511571026531
9895,0.5038264045219666
9896,0.478806692963159
9897,0.471086037587572
9898,0.4851109066287756
9899,0.4696304791388801
9900,0.4581940494365305
9901,0.49841451065086245
9902,0.45968884307280933
9903,0.5215703865677312
9904,0.5069331602306183
9905,0.45850585329659427
9906,0.4596855936800311
9907,0.48734022940291083
9908,0.4595511571026531
9909,0.5054799954381575
9910,0.5095892766040337
9911,0.5095336591767471
9912,0.49943291721639577
9913,0.45255306572162785
9914,0.4754786691565953
9915,0.4839930750952602
9916,0.49843364115194955
9917,0.48568681194203384
9918,0.48749424260631824
9919,0.5226358500667383
9920,0.4552921063744603
9921,0.4502877021462355
9922,0.46809458795521103
9923,0.49784185473038245
9924,0.5247989854063126
9925,0.4366228054062981
9926,0.4624087532245547
9927,0.5127543980013595
9928,0.500123545539026
9929,0.5350481668107073
9930,0.47213237058549207
9931,0.527080676214956
9932,0.5019511358962588
9933,0.4870205655288781
9934,0.46290156080308187
9935,0.49841451065086245
9936,0.500463369106007
9937,0.46700896476325554
9938,0.47081346891509523
9939,0.5095538188696954
9940,0.4664008511084374
9941,0.4312791606780112
9942,0.447683098070781
9943,0.4537566613157336
9944,0.507272128061052
9945,0.44087114472940636
9946,0.53316968373577
9947,0.5106514907102626
9948,0.5271021731514316
9949,0.5252637732779223
9950,0.4540922062980752
9951,0.48901380655673615
9952,0.4780800238392715
9953,0.47047467453997555
9954,0.5088080192447212
9955,0.4542107617671444
9956,0.45968884307280933
9957,0.438133926275828
9958,0.47215150108657916
9959,0.44934079411629757
9960,0.4396679952602429
9961,0.49780639699604434
9962,0.49620431837781437
9963,0.5167185551696587
9964,0.4767621513607361
9965,0.5060881090929757
9966,0.507272128061052
9967,0.4686666608087721
9968,0.5226358500667383
9969,0.48736038909585916
9970,0.49082182028793947
9971,0.5043831443905892
9972,0.5086067373844437
9973,0.49880567306049056
9974,0.4774523335584239
9975,0.47140570146160465
9976,0.5232089521121608
9977,0.4780604472132422
9978,0.47914548733827866
9979,0.4445379629110897
9980,0.5150449780158333
9981,0.5409968143127997
9982,0.46913989176126986
9983,0.45694980241997685
9984,0.47081346891509523
9985,0.46165975921325053
9986,0.45683124695090765
9987,0.503624713050084
9988,0.5282810224162836
9989,0.4902660746676296
9990,0.4349212085455554
9991,0.5046879563481743
9992,0.47081346891509523
